('timber', 'From', 'Smith'),1,3.157263284185268e-05
('back', 'door', 'you'),1,3.157263284185268e-05
('door', 'you', 'could'),1,3.157263284185268e-05
('you', 'could', 'look'),1,3.157263284185268e-05
('look', 'out', 'across'),1,3.157263284185268e-05
('across', 'the', 'woods'),1,3.157263284185268e-05
('the', 'woods', 'that'),1,3.157263284185268e-05
('woods', 'that', 'ran'),1,3.157263284185268e-05
('that', 'ran', 'down'),1,3.157263284185268e-05
('ran', 'down', 'to'),1,3.157263284185268e-05
('to', 'the', 'lake'),1,3.157263284185268e-05
('the', 'lake', 'and'),1,3.157263284185268e-05
('lake', 'and', 'across'),1,3.157263284185268e-05
('and', 'across', 'the'),1,3.157263284185268e-05
('It', 'was', 'very'),1,3.157263284185268e-05
('was', 'very', 'beautiful'),1,3.157263284185268e-05
('very', 'beautiful', 'in'),1,3.157263284185268e-05
('beautiful', 'in', 'the'),1,3.157263284185268e-05
('in', 'the', 'spring'),1,3.157263284185268e-05
('the', 'spring', 'and'),1,3.157263284185268e-05
('spring', 'and', 'summer'),1,3.157263284185268e-05
('and', 'summer', 'the'),1,3.157263284185268e-05
('summer', 'the', 'sky'),1,3.157263284185268e-05
('the', 'sky', 'blue'),1,3.157263284185268e-05
('sky', 'blue', 'and'),1,3.157263284185268e-05
('blue', 'and', 'bright'),1,3.157263284185268e-05
('and', 'bright', 'and'),1,3.157263284185268e-05
('bright', 'and', 'usually'),1,3.157263284185268e-05
('and', 'usually', 'whitecaps'),1,3.157263284185268e-05
('usually', 'whitecaps', 'on'),1,3.157263284185268e-05
('whitecaps', 'on', 'the'),1,3.157263284185268e-05
('on', 'the', 'lake'),1,3.157263284185268e-05
('the', 'lake', 'beyond'),1,3.157263284185268e-05
('lake', 'beyond', 'the'),1,3.157263284185268e-05
('the', 'point', 'from'),1,3.157263284185268e-05
('point', 'from', 'the'),1,3.157263284185268e-05
('from', 'the', 'breeze'),1,3.157263284185268e-05
('the', 'breeze', 'blowing'),1,3.157263284185268e-05
('breeze', 'blowing', 'in'),1,3.157263284185268e-05
('blowing', 'in', 'from'),1,3.157263284185268e-05
('in', 'from', 'Charlevoix'),1,3.157263284185268e-05
('from', 'Charlevoix', 'and'),1,3.157263284185268e-05
('Charlevoix', 'and', 'Lake'),1,3.157263284185268e-05
('and', 'Lake', 'Michigan'),1,3.157263284185268e-05
('Lake', 'Michigan', 'From'),1,3.157263284185268e-05
('Michigan', 'From', 'Smith'),1,3.157263284185268e-05
('back', 'door', 'Liz'),1,3.157263284185268e-05
('door', 'Liz', 'could'),1,3.157263284185268e-05
('Liz', 'could', 'see'),1,3.157263284185268e-05
('could', 'see', 'ore'),1,3.157263284185268e-05
('see', 'ore', 'barges'),1,3.157263284185268e-05
('ore', 'barges', 'way'),1,3.157263284185268e-05
('barges', 'way', 'out'),1,3.157263284185268e-05
('in', 'the', 'lake'),1,3.157263284185268e-05
('the', 'lake', 'going'),1,3.157263284185268e-05
('lake', 'going', 'toward'),1,3.157263284185268e-05
('going', 'toward', 'Boyne'),1,3.157263284185268e-05
('toward', 'Boyne', 'City'),1,3.157263284185268e-05
('Boyne', 'City', 'When'),1,3.157263284185268e-05
('City', 'When', 'she'),1,3.157263284185268e-05
('When', 'she', 'looked'),1,3.157263284185268e-05
('she', 'looked', 'at'),1,3.157263284185268e-05
('at', 'them', 'they'),1,3.157263284185268e-05
('them', 'they', 'did'),1,3.157263284185268e-05
('to', 'be', 'moving'),1,3.157263284185268e-05
('be', 'moving', 'at'),1,3.157263284185268e-05
('moving', 'at', 'all'),1,3.157263284185268e-05
('at', 'all', 'but'),1,3.157263284185268e-05
('all', 'but', 'if'),1,3.157263284185268e-05
('but', 'if', 'she'),1,3.157263284185268e-05
('if', 'she', 'went'),1,3.157263284185268e-05
('she', 'went', 'in'),1,3.157263284185268e-05
('went', 'in', 'and'),1,3.157263284185268e-05
('in', 'and', 'dried'),1,3.157263284185268e-05
('and', 'dried', 'some'),1,3.157263284185268e-05
('dried', 'some', 'more'),1,3.157263284185268e-05
('some', 'more', 'dishes'),1,3.157263284185268e-05
('more', 'dishes', 'and'),1,3.157263284185268e-05
('dishes', 'and', 'then'),1,3.157263284185268e-05
('and', 'then', 'came'),1,3.157263284185268e-05
('then', 'came', 'out'),1,3.157263284185268e-05
('came', 'out', 'again'),1,3.157263284185268e-05
('out', 'again', 'they'),1,3.157263284185268e-05
('again', 'they', 'would'),1,3.157263284185268e-05
('would', 'be', 'out'),1,3.157263284185268e-05
('be', 'out', 'of'),1,3.157263284185268e-05
('of', 'sight', 'beyond'),1,3.157263284185268e-05
('sight', 'beyond', 'the'),1,3.157263284185268e-05
('the', 'point', 'All'),1,3.157263284185268e-05
('point', 'All', 'the'),1,3.157263284185268e-05
('the', 'time', 'now'),1,3.157263284185268e-05
('time', 'now', 'Liz'),1,3.157263284185268e-05
('now', 'Liz', 'was'),1,3.157263284185268e-05
('Liz', 'was', 'thinking'),1,3.157263284185268e-05
('about', 'Jim', 'Gilmore'),1,3.157263284185268e-05
('Jim', 'Gilmore', 'He'),1,3.157263284185268e-05
('Gilmore', 'He', 'did'),1,3.157263284185268e-05
('seem', 'to', 'notice'),1,3.157263284185268e-05
('to', 'notice', 'her'),1,3.157263284185268e-05
('notice', 'her', 'very'),1,3.157263284185268e-05
('her', 'very', 'much'),1,3.157263284185268e-05
('very', 'much', 'He'),1,3.157263284185268e-05
('much', 'He', 'talked'),1,3.157263284185268e-05
('He', 'talked', 'about'),1,3.157263284185268e-05
('talked', 'about', 'the'),1,3.157263284185268e-05
('about', 'the', 'shop'),1,3.157263284185268e-05
('the', 'shop', 'to'),1,3.157263284185268e-05
('shop', 'to', 'A.J'),1,3.157263284185268e-05
('to', 'A.J', 'Smith'),1,3.157263284185268e-05
('A.J', 'Smith', 'and'),1,3.157263284185268e-05
('Smith', 'and', 'about'),1,3.157263284185268e-05
('about', 'the', 'Republican'),1,3.157263284185268e-05
('the', 'Republican', 'Party'),1,3.157263284185268e-05
('Republican', 'Party', 'and'),1,3.157263284185268e-05
('Party', 'and', 'about'),1,3.157263284185268e-05
('and', 'about', 'James'),1,3.157263284185268e-05
('about', 'James', 'G'),1,3.157263284185268e-05
('James', 'G', 'Blaine'),1,3.157263284185268e-05
('G', 'Blaine', 'In'),1,3.157263284185268e-05
('Blaine', 'In', 'the'),1,3.157263284185268e-05
('In', 'the', 'evenings'),1,3.157263284185268e-05
('the', 'evenings', 'he'),1,3.157263284185268e-05
('evenings', 'he', 'read'),1,3.157263284185268e-05
('he', 'read', 'The'),1,3.157263284185268e-05
('read', 'The', 'Toledo'),1,3.157263284185268e-05
('The', 'Toledo', 'Blade'),1,3.157263284185268e-05
('Toledo', 'Blade', 'and'),1,3.157263284185268e-05
('Blade', 'and', 'the'),1,3.157263284185268e-05
('and', 'the', 'Grand'),1,3.157263284185268e-05
('the', 'Grand', 'Rapids'),1,3.157263284185268e-05
('Grand', 'Rapids', 'paper'),1,3.157263284185268e-05
('Rapids', 'paper', 'by'),1,3.157263284185268e-05
('paper', 'by', 'the'),1,3.157263284185268e-05
('by', 'the', 'lamp'),1,3.157263284185268e-05
('the', 'lamp', 'in'),1,3.157263284185268e-05
('lamp', 'in', 'the'),1,3.157263284185268e-05
('front', 'room', 'or'),1,3.157263284185268e-05
('room', 'or', 'went'),1,3.157263284185268e-05
('or', 'went', 'out'),1,3.157263284185268e-05
('went', 'out', 'spearing'),1,3.157263284185268e-05
('out', 'spearing', 'fish'),1,3.157263284185268e-05
('spearing', 'fish', 'in'),1,3.157263284185268e-05
('fish', 'in', 'the'),1,3.157263284185268e-05
('in', 'the', 'bay'),1,3.157263284185268e-05
('the', 'bay', 'with'),1,3.157263284185268e-05
('bay', 'with', 'a'),1,3.157263284185268e-05
('with', 'a', 'jacklight'),1,3.157263284185268e-05
('a', 'jacklight', 'with'),1,3.157263284185268e-05
('jacklight', 'with', 'A.J'),1,3.157263284185268e-05
('with', 'A.J', 'Smith'),1,3.157263284185268e-05
('A.J', 'Smith', 'In'),1,3.157263284185268e-05
('Smith', 'In', 'the'),1,3.157263284185268e-05
('In', 'the', 'fall'),1,3.157263284185268e-05
('the', 'fall', 'he'),1,3.157263284185268e-05
('fall', 'he', 'and'),1,3.157263284185268e-05
('he', 'and', 'Smith'),1,3.157263284185268e-05
('and', 'Smith', 'and'),1,3.157263284185268e-05
('Smith', 'and', 'Charley'),1,3.157263284185268e-05
('and', 'Charley', 'Wyman'),1,3.157263284185268e-05
('Charley', 'Wyman', 'took'),1,3.157263284185268e-05
('Wyman', 'took', 'a'),1,3.157263284185268e-05
('took', 'a', 'wagon'),1,3.157263284185268e-05
('a', 'wagon', 'and'),1,3.157263284185268e-05
('wagon', 'and', 'tent'),1,3.157263284185268e-05
('and', 'tent', 'grubs'),1,3.157263284185268e-05
('tent', 'grubs', 'axes'),1,3.157263284185268e-05
('grubs', 'axes', 'their'),1,3.157263284185268e-05
('axes', 'their', 'rifles'),1,3.157263284185268e-05
('their', 'rifles', 'and'),1,3.157263284185268e-05
('rifles', 'and', 'two'),1,3.157263284185268e-05
('and', 'two', 'dogs'),1,3.157263284185268e-05
('two', 'dogs', 'and'),1,3.157263284185268e-05
('dogs', 'and', 'went'),1,3.157263284185268e-05
('went', 'on', 'a'),1,3.157263284185268e-05
('on', 'a', 'trip'),1,3.157263284185268e-05
('a', 'trip', 'to'),1,3.157263284185268e-05
('trip', 'to', 'the'),1,3.157263284185268e-05
('to', 'the', 'pine'),1,3.157263284185268e-05
('the', 'pine', 'plains'),1,3.157263284185268e-05
('pine', 'plains', 'beyond'),1,3.157263284185268e-05
('plains', 'beyond', 'Vanderbilt'),1,3.157263284185268e-05
('beyond', 'Vanderbilt', 'deer'),1,3.157263284185268e-05
('Vanderbilt', 'deer', 'hunting'),1,3.157263284185268e-05
('deer', 'hunting', 'Liz'),1,3.157263284185268e-05
('hunting', 'Liz', 'and'),1,3.157263284185268e-05
('Liz', 'and', 'Mrs'),1,3.157263284185268e-05
('Mrs', 'Smith', 'were'),1,3.157263284185268e-05
('Smith', 'were', 'cooking'),1,3.157263284185268e-05
('were', 'cooking', 'for'),1,3.157263284185268e-05
('cooking', 'for', 'four'),1,3.157263284185268e-05
('for', 'four', 'days'),1,3.157263284185268e-05
('four', 'days', 'for'),1,3.157263284185268e-05
('days', 'for', 'them'),1,3.157263284185268e-05
('for', 'them', 'before'),1,3.157263284185268e-05
('them', 'before', 'they'),1,3.157263284185268e-05
('before', 'they', 'started'),1,3.157263284185268e-05
('they', 'started', 'Liz'),1,3.157263284185268e-05
('started', 'Liz', 'wanted'),1,3.157263284185268e-05
('Liz', 'wanted', 'to'),1,3.157263284185268e-05
('wanted', 'to', 'make'),1,3.157263284185268e-05
('to', 'make', 'something'),1,3.157263284185268e-05
('make', 'something', 'special'),1,3.157263284185268e-05
('something', 'special', 'for'),1,3.157263284185268e-05
('special', 'for', 'Jim'),1,3.157263284185268e-05
('for', 'Jim', 'to'),1,3.157263284185268e-05
('Jim', 'to', 'take'),1,3.157263284185268e-05
('to', 'take', 'but'),1,3.157263284185268e-05
('take', 'but', 'she'),1,3.157263284185268e-05
('but', 'she', 'did'),1,3.157263284185268e-05
('did', "n't", 'finally'),1,3.157263284185268e-05
("n't", 'finally', 'because'),1,3.157263284185268e-05
('finally', 'because', 'she'),1,3.157263284185268e-05
('she', 'was', 'afraid'),1,3.157263284185268e-05
('afraid', 'to', 'ask'),1,3.157263284185268e-05
('to', 'ask', 'Mrs'),1,3.157263284185268e-05
('ask', 'Mrs', 'Smith'),1,3.157263284185268e-05
('Mrs', 'Smith', 'for'),1,3.157263284185268e-05
('Smith', 'for', 'the'),1,3.157263284185268e-05
('for', 'the', 'eggs'),1,3.157263284185268e-05
('the', 'eggs', 'and'),1,3.157263284185268e-05
('eggs', 'and', 'flour'),1,3.157263284185268e-05
('and', 'flour', 'and'),1,3.157263284185268e-05
('flour', 'and', 'afraid'),1,3.157263284185268e-05
('and', 'afraid', 'if'),1,3.157263284185268e-05
('afraid', 'if', 'she'),1,3.157263284185268e-05
('if', 'she', 'bought'),1,3.157263284185268e-05
('she', 'bought', 'them'),1,3.157263284185268e-05
('bought', 'them', 'Mrs'),1,3.157263284185268e-05
('them', 'Mrs', 'Smith'),1,3.157263284185268e-05
('Mrs', 'Smith', 'would'),1,3.157263284185268e-05
('Smith', 'would', 'catch'),1,3.157263284185268e-05
('would', 'catch', 'her'),1,3.157263284185268e-05
('catch', 'her', 'cooking'),1,3.157263284185268e-05
('her', 'cooking', 'It'),1,3.157263284185268e-05
('cooking', 'It', 'would'),1,3.157263284185268e-05
('It', 'would', 'have'),1,3.157263284185268e-05
('all', 'right', 'with'),1,3.157263284185268e-05
('right', 'with', 'Mrs'),1,3.157263284185268e-05
('Mrs', 'Smith', 'but'),1,3.157263284185268e-05
('Smith', 'but', 'Liz'),1,3.157263284185268e-05
('Liz', 'was', 'afraid'),1,3.157263284185268e-05
('was', 'afraid', 'All'),1,3.157263284185268e-05
('afraid', 'All', 'the'),1,3.157263284185268e-05
('the', 'time', 'Jim'),1,3.157263284185268e-05
('time', 'Jim', 'was'),1,3.157263284185268e-05
('Jim', 'was', 'gone'),1,3.157263284185268e-05
('was', 'gone', 'on'),1,3.157263284185268e-05
('gone', 'on', 'the'),1,3.157263284185268e-05
('on', 'the', 'deer'),1,3.157263284185268e-05
('the', 'deer', 'hunting'),1,3.157263284185268e-05
('deer', 'hunting', 'trip'),1,3.157263284185268e-05
('hunting', 'trip', 'Liz'),1,3.157263284185268e-05
('trip', 'Liz', 'thought'),1,3.157263284185268e-05
('Liz', 'thought', 'about'),1,3.157263284185268e-05
('thought', 'about', 'him'),1,3.157263284185268e-05
('about', 'him', 'It'),1,3.157263284185268e-05
('It', 'was', 'awful'),1,3.157263284185268e-05
('was', 'awful', 'while'),1,3.157263284185268e-05
('awful', 'while', 'he'),1,3.157263284185268e-05
('while', 'he', 'was'),1,3.157263284185268e-05
('he', 'was', 'gone'),1,3.157263284185268e-05
('was', 'gone', 'She'),1,3.157263284185268e-05
('gone', 'She', 'could'),1,3.157263284185268e-05
('could', "n't", 'sleep'),1,3.157263284185268e-05
("n't", 'sleep', 'well'),1,3.157263284185268e-05
('sleep', 'well', 'from'),1,3.157263284185268e-05
('well', 'from', 'thinking'),1,3.157263284185268e-05
('from', 'thinking', 'about'),1,3.157263284185268e-05
('about', 'him', 'but'),1,3.157263284185268e-05
('him', 'but', 'she'),1,3.157263284185268e-05
('but', 'she', 'discovered'),1,3.157263284185268e-05
('she', 'discovered', 'it'),1,3.157263284185268e-05
('discovered', 'it', 'was'),1,3.157263284185268e-05
('it', 'was', 'fun'),1,3.157263284185268e-05
('was', 'fun', 'to'),1,3.157263284185268e-05
('fun', 'to', 'think'),1,3.157263284185268e-05
('think', 'about', 'him'),1,3.157263284185268e-05
('about', 'him', 'too'),1,3.157263284185268e-05
('him', 'too', 'If'),1,3.157263284185268e-05
('too', 'If', 'she'),1,3.157263284185268e-05
('If', 'she', 'let'),1,3.157263284185268e-05
('she', 'let', 'herself'),1,3.157263284185268e-05
('let', 'herself', 'go'),1,3.157263284185268e-05
('herself', 'go', 'it'),1,3.157263284185268e-05
('go', 'it', 'was'),1,3.157263284185268e-05
('it', 'was', 'better'),1,3.157263284185268e-05
('was', 'better', 'The'),1,3.157263284185268e-05
('better', 'The', 'night'),1,3.157263284185268e-05
('The', 'night', 'before'),1,3.157263284185268e-05
('night', 'before', 'they'),1,3.157263284185268e-05
('before', 'they', 'were'),1,3.157263284185268e-05
('they', 'were', 'to'),1,3.157263284185268e-05
('were', 'to', 'come'),1,3.157263284185268e-05
('to', 'come', 'back'),1,3.157263284185268e-05
('come', 'back', 'she'),1,3.157263284185268e-05
('back', 'she', 'did'),1,3.157263284185268e-05
('did', "n't", 'sleep'),1,3.157263284185268e-05
("n't", 'sleep', 'at'),1,3.157263284185268e-05
('sleep', 'at', 'all'),1,3.157263284185268e-05
('at', 'all', 'because'),1,3.157263284185268e-05
('all', 'because', 'it'),1,3.157263284185268e-05
('was', 'all', 'mixed'),1,3.157263284185268e-05
('all', 'mixed', 'up'),1,3.157263284185268e-05
('mixed', 'up', 'in'),1,3.157263284185268e-05
('up', 'in', 'a'),1,3.157263284185268e-05
('in', 'a', 'dream'),1,3.157263284185268e-05
('a', 'dream', 'about'),1,3.157263284185268e-05
('dream', 'about', 'not'),1,3.157263284185268e-05
('about', 'not', 'sleeping'),1,3.157263284185268e-05
('not', 'sleeping', 'and'),1,3.157263284185268e-05
('sleeping', 'and', 'really'),1,3.157263284185268e-05
('and', 'really', 'not'),1,3.157263284185268e-05
('really', 'not', 'sleeping'),1,3.157263284185268e-05
('not', 'sleeping', 'When'),1,3.157263284185268e-05
('sleeping', 'When', 'she'),1,3.157263284185268e-05
('When', 'she', 'saw'),1,3.157263284185268e-05
('she', 'saw', 'the'),1,3.157263284185268e-05
('saw', 'the', 'wagon'),1,3.157263284185268e-05
('the', 'wagon', 'coming'),1,3.157263284185268e-05
('wagon', 'coming', 'down'),1,3.157263284185268e-05
('down', 'the', 'she'),1,3.157263284185268e-05
('the', 'she', 'felt'),1,3.157263284185268e-05
('she', 'felt', 'weak'),1,3.157263284185268e-05
('felt', 'weak', 'and'),1,3.157263284185268e-05
('weak', 'and', 'sick'),1,3.157263284185268e-05
('and', 'sick', 'sort'),1,3.157263284185268e-05
('sick', 'sort', 'of'),1,3.157263284185268e-05
('sort', 'of', 'inside'),1,3.157263284185268e-05
('of', 'inside', 'She'),1,3.157263284185268e-05
('inside', 'She', 'could'),1,3.157263284185268e-05
('could', "n't", 'wait'),1,3.157263284185268e-05
("n't", 'wait', 'till'),1,3.157263284185268e-05
('wait', 'till', 'she'),1,3.157263284185268e-05
('till', 'she', 'saw'),1,3.157263284185268e-05
('she', 'saw', 'Jim'),1,3.157263284185268e-05
('saw', 'Jim', 'and'),1,3.157263284185268e-05
('Jim', 'and', 'it'),1,3.157263284185268e-05
('and', 'it', 'seemed'),1,3.157263284185268e-05
('it', 'seemed', 'as'),1,3.157263284185268e-05
('seemed', 'as', 'though'),1,3.157263284185268e-05
('as', 'though', 'everything'),1,3.157263284185268e-05
('though', 'everything', 'would'),1,3.157263284185268e-05
('everything', 'would', 'be'),1,3.157263284185268e-05
('would', 'be', 'all'),1,3.157263284185268e-05
('be', 'all', 'right'),1,3.157263284185268e-05
('all', 'right', 'when'),1,3.157263284185268e-05
('right', 'when', 'he'),1,3.157263284185268e-05
('when', 'he', 'came'),1,3.157263284185268e-05
('he', 'came', 'The'),1,3.157263284185268e-05
('came', 'The', 'wagon'),1,3.157263284185268e-05
('The', 'wagon', 'stopped'),1,3.157263284185268e-05
('wagon', 'stopped', 'outside'),1,3.157263284185268e-05
('stopped', 'outside', 'under'),1,3.157263284185268e-05
('outside', 'under', 'the'),1,3.157263284185268e-05
('under', 'the', 'big'),1,3.157263284185268e-05
('the', 'big', 'elm'),1,3.157263284185268e-05
('big', 'elm', 'and'),1,3.157263284185268e-05
('elm', 'and', 'Mrs'),1,3.157263284185268e-05
('Mrs', 'Smith', 'and'),1,3.157263284185268e-05
('Smith', 'and', 'Liz'),1,3.157263284185268e-05
('and', 'Liz', 'went'),1,3.157263284185268e-05
('Liz', 'went', 'out'),1,3.157263284185268e-05
('went', 'out', 'All'),1,3.157263284185268e-05
('out', 'All', 'the'),1,3.157263284185268e-05
('All', 'the', 'men'),1,3.157263284185268e-05
('men', 'had', 'beards'),1,3.157263284185268e-05
('had', 'beards', 'and'),1,3.157263284185268e-05
('beards', 'and', 'there'),1,3.157263284185268e-05
('and', 'there', 'were'),1,3.157263284185268e-05
('there', 'were', 'three'),1,3.157263284185268e-05
('were', 'three', 'deer'),1,3.157263284185268e-05
('three', 'deer', 'in'),1,3.157263284185268e-05
('deer', 'in', 'the'),1,3.157263284185268e-05
('the', 'wagon', 'their'),1,3.157263284185268e-05
('wagon', 'their', 'thin'),1,3.157263284185268e-05
('their', 'thin', 'legs'),1,3.157263284185268e-05
('thin', 'legs', 'sticking'),1,3.157263284185268e-05
('legs', 'sticking', 'stiff'),1,3.157263284185268e-05
('sticking', 'stiff', 'over'),1,3.157263284185268e-05
('stiff', 'over', 'the'),1,3.157263284185268e-05
('the', 'wagon', 'box'),1,3.157263284185268e-05
('wagon', 'box', 'Mrs'),1,3.157263284185268e-05
('box', 'Mrs', 'Smith'),1,3.157263284185268e-05
('Mrs', 'Smith', 'kissed'),1,3.157263284185268e-05
('Smith', 'kissed', 'Alonzo'),1,3.157263284185268e-05
('kissed', 'Alonzo', 'and'),1,3.157263284185268e-05
('Alonzo', 'and', 'he'),1,3.157263284185268e-05
('and', 'he', 'hugged'),1,3.157263284185268e-05
('he', 'hugged', 'her'),1,3.157263284185268e-05
('hugged', 'her', 'Jim'),1,3.157263284185268e-05
('her', 'Jim', 'said'),1,3.157263284185268e-05
('Jim', 'said', 'Hello'),1,3.157263284185268e-05
('said', 'Hello', 'Liz'),1,3.157263284185268e-05
